label,binding,kp0,kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,kp59,kp60,kp61,kp62
resume_input,none,0.185468818430658,0.8561809128327673,0.004433381071716604,0.23683409642102038,0.7021643474931809,-0.040319734538360186,0.24440057343643484,0.5905350857656163,-0.04146511418006845,0.22677256551810743,0.5318030085360258,-0.07358230743605354,0.20589940895539238,0.4290059683441261,-0.04690322479041591,0.13650094569157822,0.5742884654131654,-0.009944519251931572,0.09647424730659049,0.5460889007736685,-0.046974160393029485,0.11582008492755014,0.6242938949724908,-0.07796778674107283,0.16464664329209677,0.6255495964432022,-0.03647909517138727,0.11129964383614488,0.6675620598793229,-0.019556519666955985,0.07162756417180172,0.5991518563150975,-0.03898826897041307,0.11844035181571155,0.6924549280800416,-0.07317347750269332,0.10363622135511075,0.6794130783653477,-0.032406348342443526,0.06455162691566863,0.707063910349567,-0.010849427732080561,0.015004553459917469,0.7049047512138857,-0.04689657178759881,0.09532207446113805,0.7600736603519697,-0.05747623327206673,0.06438692001618707,0.7293164894588525,-0.0341958537239785,0.020276528738339183,0.7533075888244626,-0.019513223358457163,-0.006198069202911549,0.7286499549949211,0.0038749574674465936,0.0346420665872782,0.7767230669666849,-0.021355320482542156,0.03195280010646828,0.7959735598908823,-0.0002528058972871665
resume_input,none,0.19089938487991065,0.8554404882220861,0.03412016274736418,0.25755767905550564,0.7054870202597993,-0.06860430601404757,0.23157051710890775,0.5793542862207416,-0.034558476809601064,0.17232507410617948,0.5417601022125484,-0.059698682068351945,0.19706001272336726,0.46713570155326717,-0.04704591931190421,0.12454452186503207,0.6031064770402542,0.016914558818191358,0.11923633774473763,0.5457376129316832,-0.054356201421110154,0.12953016884617763,0.5926174268259352,-0.06998990232895402,0.13686317071732512,0.6430938926043902,-0.05167598495527762,0.06012768726925577,0.6695440381473141,-0.0273550303924061,0.11618215026631062,0.580578941532584,-0.07332876895016129,0.10339050920774395,0.6820248361429766,-0.0658538169740203,0.13137090339160107,0.7171472201640325,-0.05161678900592392,0.04256903505349241,0.691814229715524,0.002563557853547593,-0.03858951852309889,0.6762178901533861,-0.028991201942861863,0.07602173424757819,0.7438951486282854,-0.022776503302344993,0.066468059485156,0.7603860072354294,-0.02317148970195751,0.05341571283767055,0.7755457496921472,-0.017702134578819865,-0.03885516977924053,0.7481360931186041,-0.04302878854497296,0.05657835626334462,0.7497537109470805,-0.030883076756897686,0.05444440197779665,0.7529344246500763,-0.0006597879403415444
resume_input,none,0.1961361782078903,0.8618752420689769,0.012077167584353699,0.14824338723006303,0.7284526645674648,-0.02214251106725197,0.14904434221329288,0.5863634639024865,-0.08381663078206145,0.10554886208963765,0.5153964064409496,-0.06700456340909901,0.11349788510799808,0.4383656416099256,-0.03756897638229238,0.01081994324311042,0.5870741948346212,-0.03397255282317331,0.049945364900316314,0.5853832069496825,-0.025154960602914306,0.11864357654700453,0.6081386448257329,-0.04844564301822461,0.10574549651940923,0.6529048486156477,-0.07397685627090428,-0.008626286698635743,0.6685515721588317,0.007786933162582209,0.009755126056352204,0.6196273861600124,-0.013870888948814608,0.08447603134334125,0.7298427116011008,-0.01688633092976238,0.10570140198321853,0.7466397006654855,-0.0511128791080534,-0.015139215953117846,0.7043994858758847,0.005240017510771839,-0.00167828245934043,0.7209983355334901,-0.018729431666885173,0.06627898818720668,0.7670704946451227,-0.026449098190803596,0.07481517632400869,0.75719579390073,-0.016149117009433212,-0.024901138538911738,0.8183107539288107,-0.011818097167589173,-0.008298249357258536,0.7918860478267579,-0.04286327808584699,0.08061861904878975,0.8120136555046337,-0.02191576632368317,0.06533364819446441,0.8104179320393821,-0.02704448020996171
resume_input,none,0.7923114757119517,0.8498350682475786,-0.010921834076499484,0.7838985154510133,0.6826047743429298,0.01034279385438501,0.827734904500725,0.619756969409307,-0.028273574933195753,0.9072643512018935,0.48808938117688117,-0.01874687249065282,0.9115905421646365,0.44670347051084747,-0.08404685201971505,0.9829283519053185,0.6203643754493839,-0.008906112479122364,0.9120302106060927,0.5404159338111141,-0.012825807988539956,0.8956470890831255,0.5823339578933072,-0.04252873211476008,0.8488272013266183,0.6401928434386978,-0.05014768110450046,1.0459033774114752,0.6420279600906466,0.00968367230098292,0.9556890332667318,0.6681350528901886,-0.031007842386481077,0.8795469705371907,0.6904382406995491,-0.03567187635001342,0.9353985950778154,0.7287174864108369,-0.06474420743957549,1.0313900465770705,0.7343066613004074,0.030031134329491754,0.9899437347866814,0.6907417186265953,-0.06874068832179356,0.9391912898284279,0.7485691008947682,0.005362757358807292,0.8687424645907363,0.7159534950306259,-0.021519401747612677,1.0231303823801985,0.7904156630612407,-0.054565183462615637,0.9692217377364779,0.8396973968069166,-0.03985947510578655,0.964159432865047,0.8444808145001313,-0.02342444455231856,0.9693425553360446,0.833955187531252,-0.0434063142514529
resume_input,none,0.832988088798665,0.8232156871429553,-0.008798368602500509,0.7798309039915479,0.727586054180639,-0.027114085927368223,0.8849911359940034,0.576638536404,-0.04415513619758345,0.9083533477952414,0.4888384076368704,-0.01170881146247836,0.8815888733293497,0.4190483373958612,-0.044096936441234934,0.986184203417087,0.5739250728585505,0.0034325093027528764,0.957746428248542,0.5631873975007252,-0.02149532884461766,0.8590336194634951,0.5801257964867712,-0.06440709997617355,0.8775976747190118,0.6493372376298372,-0.08594414743466366,1.0220183695276828,0.6184485186360705,0.002695963041614387,0.9319961749813747,0.6612135104115688,-0.007382178368331986,0.8933654312035421,0.6618059282298536,-0.031043264984981913,0.9000549717935906,0.6710817901257964,0.004339645680946365,1.035737812205071,0.7248913788382357,-0.05525112365829095,0.9814285278782072,0.7129477469486437,-0.03093028668517933,0.8958130071288961,0.7399594193030062,0.0015965795876111757,0.9179835766809207,0.7635455984509636,0.006328529315785886,1.0302930540159032,0.7733114753856525,-0.026819636764822876,0.9912660881509092,0.7958543882186024,0.008389996483318223,0.9399804808736342,0.8043327373200017,-0.033152096548582435,0.9783242645867685,0.8065358171966279,0.00465916431783012
resume_input,none,0.826747820315706,0.8400580088487307,0.016726514605220143,0.7822928545644181,0.6947257610395516,-0.02795898178720652,0.8049947609498391,0.5920506683461203,-0.05152249326008049,0.8812505286614292,0.45464899618815385,-0.06076680983254867,0.8812036889294522,0.44464974497935733,-0.076590790994894,0.9779533660339945,0.5697434771901457,0.007282702076995459,0.9178670736372999,0.5798756329924576,-0.020522575706072597,0.8810700953432954,0.6164511929295218,-0.06251655823009869,0.8516513583590459,0.64579781257812,-0.08756533691875612,0.9955428752922587,0.621347448457498,-0.007106832996279851,0.9752955629748307,0.6038060697255113,-0.0075154952166199065,0.8640958557131617,0.7093913142667763,-0.03543559156790078,0.9215379124044867,0.6770690483281994,-0.08203840310181279,1.055050099219727,0.7338567125031205,0.02496235456147399,0.9909473843030278,0.7145108267764213,-0.041818397870561075,0.8927652314431341,0.7439560688670169,-0.024887151835767007,0.9215569656091205,0.7942405407486098,0.04213959722962926,1.0451614431567942,0.796337023481972,-0.02686658234890814,0.9987375317983576,0.806992891474418,-0.055089515736083464,0.9506922458941148,0.7979059813103085,-0.0438629513676216,0.9693426597723119,0.822464060765839,-0.01013324165937499
resume_input,none,0.8275725235173975,0.8532510575545195,0.036421844701023685,0.8112266821129065,0.697815591669602,-0.05261388877074803,0.8757053598505512,0.6031256899266265,-0.018304137525043424,0.8782692215088792,0.5023477457109657,-0.08627453837222883,0.8639585401629678,0.41955799387639386,-0.03198882160194415,0.9298839341217165,0.5854325306690747,-0.04903391993313794,0.9288825213386191,0.5551366589650911,-0.011072855387283906,0.8656591084292999,0.6467879545618118,-0.04013139248010483,0.8746168785174706,0.6743259732906979,-0.0254227220774748,1.0351007439384035,0.6592884644732045,-0.01550007225755973,0.945510103165236,0.6638684285980843,-0.016725456688349485,0.8803547489579079,0.7181866654568854,-0.05052870437881721,0.9311214063847345,0.7106580061075977,-0.027009170708193322,1.0289141323445374,0.7066925536563436,0.01982848895872702,1.0025849121845436,0.7010185903233991,-0.04432721634870964,0.9239251692217115,0.7196373792516235,-0.030131684678813355,0.9400328570196,0.7634964147936021,-0.009336768133184407,1.0558425008327283,0.7926618405184681,-0.05172737709209387,0.9823790886201573,0.7960957573591478,-0.05682712960835237,0.9530650766692619,0.8096335400700126,-0.046579256350670686,0.9717844946991532,0.7961078138791917,-0.01596516552948933
resume_input,none,0.8417525279836525,0.85591523965254,-6.186451014690011e-05,0.7934934005338008,0.7339028817218376,-0.05403379951027773,0.8468905295791129,0.5849184162985256,-0.05285853675082245,0.8745216705069812,0.488754771591847,-0.0252090574730724,0.8864227725175324,0.44463759100288425,-0.031237627615424986,0.971958822218056,0.5411160625673253,-0.015054664073406486,0.9394673587998706,0.5502169979878827,-0.015713979907673394,0.8914770112662479,0.6444434656012643,-0.05496989683739572,0.8815591654592196,0.618358418491314,-0.04165540705431321,1.032701810069964,0.6266253449894947,0.029313147497486577,0.924162890195908,0.6317037403514353,-0.05578816139637946,0.8941884001650242,0.6798330952077949,-0.060711343187733656,0.926403835723277,0.7195972168011435,-0.045633501530388296,1.0311590194480387,0.7285523311979167,0.0062452772158093795,0.9387133441659695,0.711133796487748,-0.01244083245973212,0.8902715353652892,0.7712122252264623,0.0017471165461680552,0.9941344916534732,0.7317794218192515,0.008072266356418584,1.053990794151837,0.759947569758368,-0.029756324594818254,0.9523115373215012,0.7539715520314498,-0.020465681314612228,0.9603598196887937,0.800701811678258,-0.041954037449610716,0.9213093598372372,0.8015667117455533,-0.01897502716163877
resume_input,none,0.15888215695156616,0.8419586744672677,-0.016439015300387706,0.18488068812441982,0.7142744038946927,0.002941272228042066,0.16125228986728868,0.5805154760498806,-0.06354797637465778,0.1362046594317433,0.5020320978405788,-0.05730532281339665,0.08868693285153051,0.4694212279448967,-0.002431213462667725,0.017163548051262856,0.5867528489450937,-0.008166494585031362,0.10263315390815164,0.5145596876781746,-0.015121834508689699,0.11304849325853472,0.66742455041691,-0.0528453071994559,0.07841570422068989,0.6201213767248203,-0.07890848231925313,-0.031930633141473264,0.6331868899774773,0.02807214402277942,0.0763277473824504,0.6484636757692502,-0.03591028685111874,0.12499207545125124,0.6767746748531878,-0.026689193703595127,0.09037251200351437,0.726575458787094,-0.0258288587620305,-0.03850557384350717,0.7275311421062725,-0.025619240003929646,0.05269672840140671,0.7109546675497433,-0.0768734809394232,0.06232330269041375,0.7454774910340121,0.002119045604209859,0.06848385027948845,0.7474190113677621,-0.014472683435160736,-0.06315510604926011,0.8035986626484779,-0.05354202703484937,0.01257930434681409,0.7812826016214425,-0.04017534078848914,0.0542722401823158,0.7571981611762235,-0.05338415791785175,0.0536198923279142,0.8155055983505559,0.007942084356638245
resume_input,none,0.8111551094405333,0.8971934547113113,0.03087318049858932,0.8213129463559915,0.7080912170721221,-0.02348271594485101,0.8154941411058966,0.5857124911643031,-0.050693817804520314,0.8836986623345239,0.5124215192656217,-0.054517977814694876,0.8907058629241491,0.42013720780583047,-0.04386609543897803,0.993113289789292,0.5973893284852773,-0.011562244413190186,0.9368533599554658,0.5537661503793981,-0.004462335972798312,0.8682073990472221,0.6343950767512025,-0.05403267065002641,0.8824773654370417,0.6771933221554086,-0.0789332390467003,0.9966923279688703,0.6190030368267857,0.010165257654780201,0.9688981534872138,0.6460595031806412,-0.04435159660683992,0.8678803572446628,0.7123218078609592,-0.027782702591441843,0.914049614666258,0.6832032195729514,0.00619803640858857,1.0680957179394615,0.7427688543515959,-0.0032354331375125476,0.9915824030408054,0.7231494034536625,-0.02262383252859342,0.9290238327566162,0.7492061957888169,-0.02506927775421855,0.9322618564670534,0.7898396170688509,-0.02301216200750182,1.0430459988096707,0.7757179663465842,-0.028379492559461036,0.9790641314552916,0.7998071933733275,-0.02560412942652819,0.9648190743046381,0.7870264104655287,-0.03307694952758269,0.9492056852147374,0.8065536815898623,-0.014542189459364729
resume_input,none,0.1755061632082332,0.8597272191320485,-0.014629125721521401,0.2101238061540649,0.7381707112241694,-0.02197342137310329,0.18279068994650338,0.5797464814315162,-0.011986435235513009,0.1222089345246179,0.4931340102632996,-0.03790701965489984,0.06970766758740599,0.4733215450036631,-0.059428424799670275,0.012101721542245092,0.6219588675501154,-0.0019028189177544208,0.054571294871363474,0.5678300111520446,-0.05310893248981388,0.09300679286606128,0.5961826243792889,-0.06235052826247012,0.10508476385201992,0.6420823804601238,-0.06275973007921772,-0.029837941727026918,0.6262105197849293,-0.016412542553276697,0.08965530310290404,0.616095589874856,0.004850818939232594,0.07187362142427967,0.6901577695105697,-0.07331913376154847,0.07643768492256697,0.7060140906926328,-0.03526106047170076,-0.012918789799386321,0.7266307663691537,-0.01893173356331686,0.009902381772445179,0.6994211621891119,-0.028703708589164177,0.09087738382687827,0.7473066344410905,-0.001922213532021138,0.04942981489678422,0.7303339450226787,-0.008329549345344661,-0.019972706365459336,0.8204370549659927,-0.04006590609801583,0.02365769534565687,0.7995240237154755,-0.017922164684328015,0.033706667720585726,0.7978401979403466,-0.041153915976395644,0.06801446537422307,0.8203664647163832,-0.002550016660825735
resume_input,none,0.17523323423739212,0.8622713840171903,-0.00617080841519613,0.18343741804991232,0.6916473970561626,-0.02661992216787093,0.15243000591417066,0.56143599101234,-0.0009606048951445595,0.13565676665456095,0.4833208758894397,-0.04550697701838269,0.13415109729535935,0.4634725601641623,-0.05755570509692309,0.017880854366983945,0.616849838473442,0.003699725701065674,0.10183736482856609,0.5424605687109787,-0.03669447310857916,0.06616819305178478,0.672655856894054,-0.055698329439800576,0.10451972610066551,0.6761677879685054,-0.0772071432937656,-0.010847405627880446,0.6228214105687021,0.0030713514180576496,0.04597583324344878,0.6379581135964546,-0.004951475634388233,0.12027332951035086,0.6750260477365017,-0.022911383672357115,0.10519279984702323,0.7234648211460545,0.0010098980624450651,0.004708759826318909,0.7351521906777874,-0.012956924542535043,0.050446277384503246,0.7054352613870899,-0.0342786727566643,0.11138406124478517,0.7554851423147091,-0.018059842597781112,0.07823696301673,0.7768059113145683,-0.02859661987366842,-0.0464313958618956,0.8454391820369269,-0.02238499896708556,0.02223344909772218,0.7773581767369041,-0.03103963842536719,0.04838408901896862,0.8415526320271056,-0.03945121649835834,0.053836464611813795,0.8413685910272306,0.004737166337134415
resume_input,none,0.12781309113004724,0.8895847445185315,-0.02445787726636947,0.11278000281360462,0.7980132736989625,-0.03952503812302257,0.19457625470137344,0.6443359312676089,-0.03292083456792759,0.20301741788086916,0.5870892941820193,-0.054274465584739584,0.21735187443992082,0.48550022868648574,-0.05399242925859571,0.15849969264852767,0.6602836603690594,-0.02877647324312624,0.25144500134678954,0.6803668729423741,-0.09759986657412612,0.22754765984602526,0.742356026220593,-0.11515248550207571,0.18753198865773987,0.7287763022508843,-0.12525128591280907,0.13542643139036964,0.742369927964517,-0.07729101464878517,0.2521476204756139,0.7662435110098409,-0.10384269407778352,0.24625569490972243,0.7623797575987171,-0.1016887053485198,0.20277725195447846,0.7240028605012502,-0.09231617874798453,0.11999736461726368,0.7982264960281152,-0.08030032779937804,0.2915521262317462,0.7862143832574989,-0.10351430802266347,0.23017302924316607,0.8402886287610124,-0.05968839443957516,0.20925312958434236,0.8682234256531222,-0.06312789721259146,0.1402324415816827,0.879287330485091,-0.09643737088095451,0.2554727033446698,0.8736057455031062,-0.08019868147218971,0.2504828672659162,0.9044989650717878,-0.11037376289760184,0.18412453609165497,0.900322523846312,-0.11386308607604362
resume_input,none,0.915045332265528,0.9125823444267299,-0.0046709703467285035,0.8584742730862737,0.7579669416121797,0.02004227660949663,0.7803611220354737,0.6845375720745231,-0.006112084997908756,0.7522029182246761,0.5657308759498272,-0.06529668291451564,0.7826229373150353,0.49451927812416113,-0.029943165844621894,0.8530781752046119,0.6671398575022638,-0.046596676103854366,0.7133843382715934,0.6844895016495454,-0.04136448340166786,0.7348256836639475,0.7075303749889857,-0.12327829969558864,0.7613569130799064,0.71179031634007,-0.11871419950971755,0.8451406260634842,0.7683832723437215,-0.08789191302887978,0.7430579489730662,0.7225022472040366,-0.11051196485393186,0.7065492875577232,0.7608396152861258,-0.07661681654134343,0.7962061841560701,0.7729007151975026,-0.10221953132181627,0.8694569533263194,0.8000977637594001,-0.07615633114955322,0.6962845932456168,0.8110158841907775,-0.07142907503905328,0.7908426799911784,0.8494755479112969,-0.10454692776331187,0.7990551008011778,0.8445506757439749,-0.08246746252745389,0.8509092094893843,0.9343438230854371,-0.10265960470194255,0.7583098712936723,0.8985839017024918,-0.12397804947154954,0.7597931685762017,0.880718029503806,-0.08947343990302516,0.788409396305205,0.900029297509858,-0.0840879629245507
resume_input,none,0.08270178183627619,0.9058072317553055,-0.011692449270596404,0.15266329627632624,0.8015980206054825,-0.019517277567614715,0.20206795487846216,0.6618278323269943,-0.03179397346602572,0.255010806058506,0.5636196427118791,-0.0721241149167791,0.21734015926749548,0.5250595451948515,-0.07173774482461538,0.1909861446164042,0.652936163057569,-0.0299244359882706,0.2621335272963107,0.6839538276405029,-0.08328607868025335,0.2476007703990802,0.6928058445907914,-0.10106762550235068,0.22817064204077153,0.6993955957996563,-0.10451254271193668,0.14181058652983156,0.7225228261314162,-0.06686503942782313,0.32629913909098396,0.745946539834317,-0.0729743087247693,0.21080843334166294,0.721821356140697,-0.07949931640925575,0.225160376382732,0.730937682426624,-0.060571823652311035,0.15673663680501715,0.8051727030507786,-0.07670586339717332,0.27709403086704487,0.8581311390706984,-0.11043267301599759,0.23479667621534378,0.8083086859000512,-0.07767565147991423,0.2055098572928029,0.8150627236497995,-0.04948500218157098,0.15720854230358322,0.8712505774039278,-0.09386886414738835,0.25475756572488245,0.8838598910179237,-0.07148812349784663,0.18720025368019572,0.9048458929917811,-0.08016854023424257,0.20467922997543134,0.916231122363832,-0.0923969746195761
resume_input,none,0.085490521566637,0.938058419697631,-0.024833934293442127,0.16769524905373367,0.7848821517735303,-0.01783956960097343,0.20022153567014156,0.6611807779709947,-0.0594922091728321,0.23606809057692685,0.6230602156985934,-0.06902076660978229,0.19307761209443944,0.5118347866804691,-0.07112071040815002,0.15973513269604492,0.6451647551387856,-0.028269859776579996,0.2379428968814411,0.6655224739087731,-0.12890935054324376,0.23907374502458048,0.7077726915821201,-0.08675565508566814,0.21858223166167803,0.7068006572110961,-0.08382140703725692,0.12527784963618915,0.6823758402235494,-0.054355336034431,0.2584426300325264,0.7373577255908248,-0.08341786865705511,0.2235523400300212,0.7869667324207562,-0.07719972166096847,0.18068381883683401,0.7373572351530457,-0.08309529818875984,0.15331288375520088,0.811582676843733,-0.07828850741597575,0.28957671400004453,0.8476390166658871,-0.07282916079061008,0.2373087549622272,0.8276755345602594,-0.06323631508403003,0.21489889724175304,0.8611435930740946,-0.07700057182297736,0.112226373160147,0.8711630503832977,-0.09116910859745317,0.2435762027410201,0.8748611446337526,-0.10462071241681938,0.2476606601882316,0.886131862540488,-0.06545828566319904,0.19905092590787515,0.9099972783337196,-0.08615454535522755
resume_input,none,0.08608854150058308,0.8921459697896189,0.027098784393700105,0.16266493096675538,0.8026238554673308,-0.0459998010702917,0.20153097178712734,0.653213659721954,-0.036775718013139225,0.19888438317850884,0.5979415699424399,-0.03874570715740576,0.22895509811656192,0.48094475769892175,-0.027543866335381004,0.1561165808183811,0.6464213397779445,-0.07166072079972005,0.28831531871164834,0.6503791626249853,-0.08844665543127371,0.24102476820505145,0.7353764107084466,-0.119235774986287,0.21228433790766452,0.7262724795308804,-0.11805158507470276,0.1398384687883309,0.7194355736507855,-0.09150224970744181,0.27866639488488404,0.7504509277784153,-0.07362564029142203,0.2623097822840646,0.8110595960040063,-0.05829193298544924,0.19292294315331238,0.7455302003480708,-0.1388332179233904,0.1574827921166641,0.841297613965818,-0.10554221909792094,0.26517296020176406,0.7819565433409695,-0.1226444976663353,0.2576670899628623,0.8404174215979299,-0.07348975946080534,0.18869137563881644,0.8167952895377593,-0.053165106902275217,0.13710466901533394,0.8454824267133019,-0.08932984848275918,0.27145495377619255,0.8735069341504581,-0.1141427826560574,0.24905577465089396,0.8923338062556937,-0.10098081782700231,0.15246896895841686,0.8715103034681684,-0.07466201440862834
resume_input,none,0.07143115892586482,0.895308107851962,0.032011069498772075,0.1283381930019737,0.7638792875185649,0.005232467422333116,0.1950706368561188,0.6954795429850029,-0.017086806776588977,0.22295626862640144,0.5668757145817277,-0.02014302942713049,0.2575402072717478,0.4520488730300205,-0.04479798703295485,0.14752779254038928,0.6488727367861119,-0.04608268052564508,0.2743631390638591,0.6985538676375513,-0.12489915891683656,0.22792760119477504,0.7038782377365579,-0.06681100245140088,0.21168464006992127,0.6939609075480991,-0.11022647014537972,0.1330658317612744,0.7367582997339064,-0.05432846928125429,0.2701142494657468,0.731757609612035,-0.09689322273019142,0.27061429946290816,0.7408238606732132,-0.07945024102577657,0.22385813014775252,0.7679774141109406,-0.10270815254437846,0.14884876864526161,0.8141866945740007,-0.08161375806504677,0.286696546967597,0.8017055681628984,-0.12492504349256335,0.2606348053312225,0.8133181292606196,-0.07513600522669905,0.21251707402506761,0.8200634361529762,-0.06982029989933076,0.1628052772297479,0.8805438091191912,-0.0846868653727125,0.25234429175675605,0.8567170904357342,-0.10709856008596726,0.2640670047140589,0.9231538939879141,-0.11466078333580353,0.20371853862682152,0.8939363994757678,-0.07305169402257665
resume_input,none,0.10823882217644754,0.9186422265275592,-0.040294143297648695,0.12325487143688718,0.827843457104252,0.011134002376171915,0.22890669358386787,0.6791121183788832,-0.019443852220658905,0.225383289556135,0.5872304373536715,-0.03247213944561357,0.20872315642273834,0.5232824290816884,-0.027239125475321386,0.1721005705654607,0.6186359723164939,-0.07052127574587852,0.26477713556816374,0.6785319246537721,-0.09125048564984817,0.24376458405408977,0.6847257547134703,-0.07633633477855184,0.22516728107808634,0.7248495204765195,-0.09326977159848925,0.1299692148493662,0.7320527949187426,-0.03879307933530268,0.3059681627787021,0.7401294137850775,-0.09716672869075009,0.21742790454675368,0.8035767216551737,-0.05059071061219614,0.21830984207343365,0.7804929614439158,-0.11307837742413317,0.14264898441612564,0.8114470305803463,-0.08767742218561622,0.28796093193578043,0.8608191199442408,-0.08330033993107377,0.2711482712469329,0.8225971719642929,-0.09106830926006881,0.20355188435456567,0.8522522644797037,-0.10573578629361423,0.17445698596164141,0.9222053447359211,-0.0887706890681901,0.27246806421745196,0.901282011270428,-0.07277718567621998,0.20733667711537768,0.9004378752534362,-0.07022966664844243,0.15773855217318514,0.8776696234221606,-0.06207985118489935
resume_input,none,0.07550532284261828,0.9310012886118548,0.023303205111947015,0.1576732539749388,0.7895527500149484,-0.011342779745991606,0.21449847540221997,0.6724090524373517,-0.027428047521644357,0.26856140226833847,0.5491749850261035,-0.03356146370772148,0.22491882253279571,0.5030069047370473,-0.05891497493608611,0.1511861047784934,0.6707977637346911,-0.05713508110645207,0.25611768059329343,0.664116105770772,-0.07480139448209581,0.2662631567901876,0.7353129367247195,-0.10318836464288417,0.20442390356153,0.6809316935361588,-0.11276294822251638,0.15659108170149674,0.7284068682412697,-0.07867563329199195,0.2664432220081221,0.7583616615090134,-0.08468016373822622,0.24059106344856246,0.7334226363682688,-0.0631349096414906,0.21445118870740124,0.7725236480470502,-0.048323792856579444,0.17837674783054622,0.8005892925784064,-0.06321148594484857,0.2873208132320292,0.8233361880831986,-0.07091851094184135,0.21254686329405675,0.8356225536577925,-0.10350005394907776,0.15819716911055262,0.8337413141079941,-0.07427494754671356,0.14891584870381017,0.8995656748064588,-0.08800859758538343,0.27887616749446276,0.848470951483868,-0.07881467714596885,0.23855039124033448,0.8815934162747273,-0.07702890803889677,0.20872609398503492,0.8943610299405509,-0.07629002279517388
resume_input,none,0.0860329072320834,0.906238075883184,0.008113858130227858,0.12533550715212308,0.8380500918017124,-0.005955691934148519,0.19016910877267976,0.6590808250850333,-0.02806898894797787,0.254004921186777,0.5850584715083638,-0.06885594196089295,0.21552244380367824,0.47367629891521595,-0.07633502523816263,0.12586278200041956,0.6747823412572578,-0.054034221119259124,0.254358193134737,0.6920354634819518,-0.04175806327195033,0.24228208072450683,0.7103913822003968,-0.08244935537955067,0.205940132929461,0.7136842423751175,-0.0806582348168284,0.10743719072116875,0.7451409555541706,-0.06267173389829746,0.2673317684691312,0.7547971376712533,-0.07286153952638569,0.2395189823871982,0.7707789112958177,-0.10552743926481495,0.18869575287189896,0.7690041054243624,-0.09731166774530242,0.16868859706164693,0.8148339496493006,-0.038606348708016,0.27954106261914774,0.8353585317457448,-0.10883757537250839,0.23736638345933123,0.8370617075052696,-0.03858232782443893,0.22892379728985388,0.8355253422171611,-0.09532349275628713,0.11276087005151629,0.8340844415485755,-0.09781222645676699,0.29390773739860354,0.9154487672185545,-0.10862344484714345,0.23603606796311713,0.8829904862504423,-0.08673797475885775,0.1734049177976511,0.8750287452806396,-0.051587771538262814
resume_input,none,0.09264253797408036,0.9098012133634154,0.010753510297386049,0.15124309460313914,0.7802522526312936,0.007041192869735284,0.19857940907950783,0.6826098259522879,-0.012544466746362622,0.2186070779016878,0.5952994685498014,-0.07069242397438082,0.2363681358673397,0.5055734423295146,-0.052816531831907286,0.14853519673828855,0.6754795308683751,-0.05598060461311722,0.28074460808550805,0.6857456443642689,-0.038372672006123605,0.2610142392248229,0.6965524646915356,-0.0999560146895616,0.20735075572467132,0.7227997203043885,-0.13202107284852274,0.13662153066543004,0.6962036362823489,-0.04121915725132483,0.25214004738813633,0.7508236259151205,-0.06608512705502967,0.2691864207817063,0.7595826643036947,-0.07333519596632054,0.18602202780760901,0.7555733554881232,-0.0767902308855618,0.18814078210760787,0.8220860725234174,-0.06723367673916597,0.269054624809436,0.8390340881560499,-0.07483475503437043,0.23385594869651255,0.8271763087802809,-0.06943555250857057,0.18737078495395057,0.8482686468359457,-0.09165528171338909,0.13212309409336723,0.865475451706827,-0.09029208758931855,0.28416388175637375,0.901707976449937,-0.07663955935792266,0.19223935161824218,0.8815009625917749,-0.08422963972820588,0.20025945393320896,0.8610687467177973,-0.09636412440088421
resume_input,none,0.8987219296197092,0.9329052898178802,-0.008658705248881973,0.8404413008176966,0.7771937058468675,-0.048889926182776586,0.8067067960809928,0.6453325437253166,-0.156693147539839,0.8304255738575267,0.5621708502370564,-0.2006177504919923,0.7790065909238044,0.47845948020778983,-0.22303314626253667,0.9103899149796103,0.6314745913565156,-0.2852552036896356,0.840633449661907,0.6517981566286782,-0.335749580973247,0.8033336836776083,0.6826028156617465,-0.4036471966435137,0.7751308745056505,0.690143828454605,-0.3418165838012971,0.9451586156966044,0.7514291878681715,-0.23818704751680025,0.8356570092028381,0.7902715102397685,-0.3773164073156369,0.8043855250187328,0.7382287571461509,-0.3499105623591028,0.8208393317781969,0.7730574352316059,-0.3080673692881951,0.9935675185755066,0.8306718783556679,-0.26601073544136594,0.8305399740118858,0.8869604757474266,-0.30610071463693045,0.802751367941922,0.8622462787431595,-0.2575100702419474,0.829354360254019,0.8821660778496171,-0.23953403868792952,1.003694299343494,0.9269331065680982,-0.2811581639611448,0.8593437125270385,0.9498078304594959,-0.3253853462458784,0.8812439340427883,0.9176667214261637,-0.3147875129064407,0.8323802635440777,0.9149922003197719,-0.3082948176147172
