label,binding,kp0,kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,kp59,kp60,kp61,kp62
middle_finger,enter,0.6400369620216843,0.7854726946517351,0.01300513106771973,0.6771586578691628,0.7086613431528856,-0.05494122570854671,0.7278212120064765,0.5884192863008745,-0.08262664090635245,0.6716272367405872,0.5247264158432301,-0.01575725847297533,0.6458920327007304,0.5253728038093644,-0.03919598964733003,0.6424632438266572,0.6153206364173033,-0.04559520005186589,0.6475570621131674,0.5096917410308426,-0.0778159486748272,0.6880537102400746,0.5519965562681723,-0.07890902276225545,0.6408177806619423,0.5976097122086617,-0.08697988270054799,0.5918938054468261,0.6172620776809604,-0.07197491236394776,0.6148990660308401,0.4637381578967803,-0.046327927512006734,0.5757318458982407,0.42688487418284965,-0.0388423486259688,0.5714169525751721,0.3988897478362664,-0.054235003721354404,0.5583676399804977,0.6208834788950728,-0.03826310438458175,0.5794452547852302,0.5340334609721342,-0.059010769762073916,0.6137304955229398,0.5544914022409536,-0.05132719344221766,0.6503832990794493,0.5746107971438164,-0.02964206372228609,0.5560141685423147,0.6123249456412525,-0.08309007819741884,0.5962397230407862,0.5662275891383742,-0.0380625711714788,0.5991028406228344,0.5670765426709429,-0.007873782150755532,0.5710589307659042,0.5680723656539535,-0.011208220118603979
middle_finger,enter,0.35403512655874936,0.7453671455820071,-0.012478229146484821,0.3136088764142333,0.6916077807230772,-0.0192024795236892,0.30607586605164905,0.6320654465244819,-0.015666629950411414,0.2884967906965066,0.5092064318493853,-0.01908839603843238,0.3638055528670505,0.525282853935732,-0.023016354790543366,0.352562719439672,0.5879748409476288,-0.05470344819924287,0.31782709219817495,0.5091322232666606,-0.09726555787501714,0.33133427847755825,0.5296000230444411,-0.08651154554560252,0.36140291836198535,0.5951887513947347,-0.08074743438752759,0.40320047975275053,0.6383444365835986,-0.0206326457966165,0.3667688999386929,0.4815994785956786,-0.06312190594491003,0.3812606941679595,0.3887980477451133,-0.05544995337535345,0.4195514986682065,0.3828103010862246,-0.05653854334852772,0.38688364940661146,0.6179677374679526,-0.06827035758115162,0.4522029639279411,0.5345885303682404,-0.08320241277931377,0.39900912050942416,0.5449006968588833,-0.027974846290442085,0.3739416352106798,0.566039662878275,-0.012532361243765385,0.4082050826452842,0.636852580994496,-0.04017460961400829,0.4092021648500489,0.5278681950403622,-0.02189493509613582,0.4264744399098517,0.5960180862520411,-0.0017184358285821759,0.3921210842738566,0.5941317762419936,0.011863848297238501
middle_finger,enter,0.6479694750907696,0.7751872736171754,-0.020289413070494873,0.6581409184643107,0.6617697068827657,-0.005549429917614408,0.7066567675525905,0.6054504017711542,-0.04768531234028372,0.6733250473280744,0.5531096965343619,-0.02950381481992424,0.671884643933719,0.5378286710311353,-0.056140247194696735,0.642298283214736,0.6105499980977857,-0.07375502184643237,0.6703084002554699,0.5065842370808775,-0.03816355554821614,0.6752962836858132,0.5449844701204621,-0.09089857934062864,0.6678922075671181,0.5343062470124227,-0.04144581852347656,0.5612813873298832,0.6181804321602088,-0.004019187994624085,0.5820757164099204,0.48403847809949285,-0.07949317525688152,0.5904098102998268,0.38760298890492195,-0.06932962473784568,0.5821233991643578,0.3501781613267002,-0.07477336349811836,0.5791444550878234,0.6120054713980538,-0.04850876334945477,0.5764422281985384,0.5184249332435817,-0.0706434747583969,0.6202439091087146,0.551835208178813,-0.021239840018713332,0.6445001382056103,0.5676738301836324,-0.05883137734898268,0.5498419212499024,0.6473602534834396,-0.03220849683172598,0.5826162271097545,0.5651843209502755,-0.044734204549327805,0.6132277560776294,0.5473066345159634,-0.0148612380352543,0.596168935963004,0.6066850030345999,-0.030620877224160483
middle_finger,enter,0.5895877165803124,0.7470927259903004,-0.0069317734548133446,0.6858460537149895,0.6581081734813742,-0.028236869293361576,0.6697784496051715,0.6270290326701873,-0.043029949572123714,0.7158598913963198,0.5297192745115716,-0.035669003807572895,0.6256756531752354,0.5542293061426533,-0.052636640857941806,0.6476869319824818,0.5825611943990969,-0.059157825571205684,0.668145091064475,0.5327249076699557,-0.08695387372240918,0.6483603100746492,0.5313540712042794,-0.0805360778469178,0.6723515756950238,0.5847056057512157,-0.054845432678060475,0.6038735813777514,0.6289771346042284,-0.039453840540153357,0.5913887752378242,0.48984939942134387,-0.06769630005211152,0.6067262553273571,0.40909877020734664,-0.05446725623801522,0.595184606946256,0.35562633646464187,-0.058695498165578175,0.5505952618711323,0.5976417645432113,-0.033429025697374354,0.6126997135628751,0.48234846734150466,-0.041863584644676016,0.6017776013779389,0.5458012867047114,-0.03455200098673446,0.5979341389271766,0.5534147087334722,-0.08457009122583434,0.5582666248288587,0.6109363654257687,-0.008310307560148923,0.5755188920945603,0.5451643670965476,-0.012576956159356192,0.6055929982564079,0.5663748687416564,-0.05454000028886678,0.5994265148725773,0.5548994128106481,0.022158911603908187
middle_finger,enter,0.36304825445086786,0.7523964633460739,-0.0052596778748342215,0.3322773815445943,0.682865950428038,-0.013661255471446388,0.27871260374119666,0.600711150300534,-0.0521868732019481,0.33578508940331675,0.5515849310948975,-0.05172858109474184,0.3328216623104042,0.5601488066503868,-0.015331225706949028,0.3497975036455936,0.6269930887057305,-0.07221619383404465,0.3040990847898386,0.49681060247992953,-0.07733017618873766,0.372057725861472,0.5495885186571094,-0.12761106082411888,0.3698468984783977,0.5993255068514008,-0.07167545775696976,0.3910841963380277,0.6313525111564214,-0.06615010005986588,0.4014478953120171,0.4682937693583444,-0.03852458411777228,0.39270575960283904,0.41408862803486923,-0.06032500105345623,0.40159439831392607,0.3928393877628664,-0.04136539439409889,0.43210913947352747,0.6179749783759424,-0.04962632991203104,0.42945526316866045,0.5482505685539852,-0.04188178666653743,0.3637469255289887,0.5279787664713564,-0.04850053860101167,0.361815293358952,0.547012410094213,-0.025280766300627325,0.45151255884393837,0.6134475251903098,-0.06908499096801589,0.41669663159392345,0.5497257292435612,-0.018342079381583935,0.4070612224783434,0.5699349659320815,-0.011206724690949231,0.40021571147738766,0.6044297465286759,-0.02576992741928491
middle_finger,enter,0.3706266157672087,0.7202334250052236,-0.008631598966619764,0.3283763411488909,0.6767623750953093,-0.028539656893575738,0.29920592784051037,0.5982302955753832,-0.02858685530268141,0.327514983151989,0.580400430501208,-0.053844266738971955,0.37267423827015644,0.5640559840939535,-0.06906021290536038,0.3690107033059695,0.5903866448956594,-0.04635517009723405,0.37285849106392743,0.5072962884136192,-0.0885104922230562,0.3413707384485385,0.5341114063783108,-0.02951287224464877,0.32792498132080294,0.5844650850976599,-0.057789818761597986,0.4004420574808705,0.5911442537488049,-0.0562201749103753,0.3548049408289342,0.4745800414786536,-0.03985940177972008,0.41265210672801356,0.4049914868219293,-0.08304555832574889,0.44080786227930746,0.38810405655942193,-0.09001054643925524,0.44695259417974187,0.5985190040162801,-0.05225883484475608,0.38568824915144306,0.5037169881930118,-0.05571291101398259,0.39707806064275075,0.5549703443324137,-0.014267728479431495,0.34923746504298114,0.549401810003624,-0.059354963956510756,0.40135320039252775,0.614507888728295,-0.020218442438336686,0.4114980427998648,0.5497324212394602,-0.02480145184960917,0.412684670214017,0.5577245589349925,-0.0016038815875089405,0.3718372616660859,0.5745386397382347,-0.022052407222720512
middle_finger,enter,0.6103064280091983,0.7568438463769712,-0.007098132526641863,0.6813397916246727,0.6720784458789999,-0.011296039876215424,0.7061241372116664,0.6042695018417016,-0.04755111262979464,0.7102722018195637,0.5508180273251313,-0.05598555626694837,0.6424683650848829,0.5332306015945455,-0.015389126666716317,0.6273209674059251,0.5943321047821671,-0.08072395838529187,0.6331856944740938,0.49490413312100084,-0.10998829857531314,0.6487572482344599,0.5457701016458051,-0.07731054253730271,0.6209346666279737,0.5487940456099959,-0.10942293240321976,0.6105487278344027,0.6124705181204345,-0.041436714474672336,0.5828958167260722,0.509681640551328,-0.08449586184438998,0.5863067734462749,0.3938443043923926,-0.08156911180274833,0.5757834786294643,0.391369240659006,-0.07136993579598104,0.5765102995358045,0.6214954593591314,-0.03187054907975698,0.5792369514302816,0.5499558708493086,-0.03575693410854708,0.6217443875214423,0.5243885428644043,-0.04719514648042716,0.6088801466912235,0.5603306418408807,-0.051103478171421024,0.5578646187496484,0.6150773706336888,-0.05872569641952176,0.5953810579028256,0.5747689957459237,-0.027971019576703553,0.5955443351696331,0.5670125803290454,-0.03290702853817339,0.6123458965836908,0.6162267563081808,0.00012934603283759876
middle_finger,enter,0.5835521994831092,0.8170336989394137,-0.014240616525381736,0.6502987336482773,0.7159469919211441,-0.036057482091558284,0.6656557619695868,0.6376323865558947,-0.07007431553266585,0.6423932097301011,0.5605016112531053,-0.0515982609612489,0.6249667366703684,0.5264243400217742,-0.03971116697964247,0.6001838306915089,0.6199679007078149,-0.05459480954677636,0.6220723085068967,0.5504896731149637,-0.051306549983953925,0.6279392850938795,0.5720667576105155,-0.10011286831067742,0.6123067069843345,0.606154873338228,-0.07761172598373649,0.5324006764340112,0.6430506776674556,-0.0677711173331565,0.5498151185436218,0.5185087528658234,-0.05733346826486922,0.5693189745679313,0.455337234741989,-0.064537059208273,0.5476829274283608,0.412531750184689,-0.0890419170296201,0.5197739731280255,0.5866367522704808,-0.040727962164505166,0.524748570102686,0.5550820259021603,-0.05025434470359419,0.5206788867784676,0.5956710798329492,-0.047215078282268175,0.5867084721868863,0.6011270830726262,-0.02148968102539892,0.5508805603608119,0.6538087127236926,-0.012576619197101886,0.5310479412999328,0.6050727160335729,-0.039221799827923134,0.5675555094484764,0.6083582704838885,-0.016369779269160622,0.5462845468445693,0.6427173265114203,0.021003344809542836
middle_finger,enter,0.432024075187876,0.7765793263239297,-0.001985914340523934,0.36182718888918386,0.7076467254072232,-0.021115160409521966,0.32550115335791097,0.6335978744622545,-0.042524132688426676,0.29634798588878986,0.5826874128102779,-0.059629977992969554,0.3621986062361776,0.5400526913162176,-0.073878955971515,0.406954065961312,0.6440304338088816,-0.07959172681091921,0.40602917841083963,0.5431290919012317,-0.09564883742727483,0.3538673745589703,0.6041778179013167,-0.09461075152134711,0.3745477529364728,0.6130862906758078,-0.09174921913617815,0.45841573072836184,0.6286410618666853,-0.023747491344150544,0.45874740100246414,0.5224248237152084,-0.10431273118901475,0.47788558442507856,0.49968883885234305,-0.024836391894002295,0.4467845081562105,0.4152779897760792,-0.061286833504828615,0.4900934495449377,0.5966526735735378,-0.04567531504290854,0.4178263419897077,0.548161240373394,-0.042382732855237776,0.44866352570893697,0.5724895997303046,-0.041051570493624054,0.4579085162874228,0.5985170478042771,-0.031041259700807174,0.4683627554687818,0.6299655594910939,-0.004874991985879658,0.43816965309795186,0.6106057980927285,-0.010979346758129187,0.47107047483101927,0.6227811102428603,0.01732139961531142,0.42168723398003083,0.628758296893172,-0.008636215228376097
middle_finger,enter,0.4158700116025812,0.7798090220239502,-0.012747171684139882,0.35270304884161097,0.6847304143938119,-0.06101996445945835,0.285657363765352,0.6319645469888736,-0.0332987090396338,0.321429425394958,0.5626991971839224,-0.04348025928895648,0.3684843400703661,0.5849290411379292,-0.06645545631977537,0.401164975375348,0.6210107343836112,-0.04372425784870058,0.36789670327213664,0.5393201534154572,-0.08037971278432622,0.3753007872194525,0.5643696011290253,-0.08444601173494791,0.37731421627785333,0.6096252275812586,-0.09707145112103996,0.46017071808774024,0.6057106197666223,-0.09548571140530673,0.44039360003086103,0.49412702324029883,-0.07122929740778261,0.4562070293518261,0.4439497606858061,-0.07985376194147566,0.4521076531068152,0.37041971183711425,-0.06547891967159884,0.4536869662334009,0.6529684307573251,0.0024881085558915994,0.45150359091989634,0.5074645428133725,-0.03090723270667821,0.45480989593439236,0.5673948279444516,-0.06281170081981576,0.4222519752542341,0.5692345276113504,-0.03738514828821937,0.460236602803234,0.6287206919004672,-0.010961611692645949,0.4757883112015885,0.6193883511824877,-0.015182327353978741,0.42038474874613185,0.624393035748367,0.016425441784945274,0.4440037828864536,0.6394603942944851,0.008236916695801623
middle_finger,enter,0.6197143031280711,0.7832860804985339,-0.0426853886031532,0.6675818153827127,0.7156975201980929,-0.023137130486816322,0.6721819773841926,0.6391266841507779,-0.06742810586967557,0.6153032982647617,0.5495635193285315,-0.03855079759515149,0.6180533930481829,0.5328592463377718,-0.05048451365503909,0.6045080064940994,0.6270742945823607,-0.056358781321770475,0.6057569517232176,0.5796295990538894,-0.08010840034148271,0.6562533651935265,0.5744824256175833,-0.09894641792676052,0.6352856052645837,0.6207920213645866,-0.09588516646928896,0.5477556267347243,0.6411310402491774,-0.0565200137652721,0.5425569331945843,0.5230588944276031,-0.07907138332066953,0.537566320526326,0.43945392449002957,-0.042457452087393044,0.5556293956681388,0.41848761458973116,-0.04055800920345691,0.541423986619532,0.643989770010157,-0.01632284714897779,0.5818067842737388,0.5449371014878338,-0.04654325272910871,0.5644261539753429,0.5576093131468726,-0.024595636918060812,0.5472895411093858,0.5908858123773767,-0.005630815690044293,0.5038413484702239,0.6674134818468717,-0.028841212504457175,0.5459766368118512,0.6098806223262374,-0.04644997736652243,0.5495322596220401,0.6018417732764957,0.0008411145691089783,0.5163235822322852,0.6326318603311646,-0.018732052298923888
middle_finger,enter,0.4338570209716519,0.7882804661688555,-0.023523782954728806,0.3428543069859683,0.7019196008182922,-0.05344555534689352,0.36504759056241143,0.6331774593394349,-0.07761977152856132,0.3380823368136616,0.5675503889376629,-0.053212179998024516,0.3853966940518313,0.5963909783064981,-0.05802055274624156,0.40460339100926657,0.6378953336848264,-0.05978629750371337,0.3796018949612595,0.5006708773079164,-0.060973625669603695,0.42519708820347935,0.5854192265362027,-0.05382649072097791,0.3824772991900194,0.5964717951765853,-0.07305843155736486,0.461230287083345,0.6233074611844955,-0.0630530802760537,0.4195134535366375,0.505955750728668,-0.06317314663498244,0.41323040173530357,0.4583211077124559,-0.08101377605736412,0.46045893353889833,0.3683034934219414,-0.08719280699104913,0.5011009496601958,0.626458985887279,-0.038725305495281505,0.46465008410040787,0.5291825054351672,-0.054720824190662216,0.40618265847918356,0.5584254009533954,-0.012675896355365812,0.41401206721788364,0.5647004647374368,-0.024859674664765123,0.46647748949635837,0.665442689389076,-0.02455023376227808,0.4638037073317456,0.571516285227562,-0.021163283624512252,0.4353657011738057,0.6168160094350166,-0.017935349241412952,0.46442553255884256,0.6232349442070914,0.014519870881559488
middle_finger,enter,0.38977652229589344,0.784243173125083,0.012953855842225113,0.36839342017886767,0.7070596560967667,-0.011510418782421261,0.3147745417542177,0.5876607840985133,-0.026197986618019843,0.3126456600931221,0.6090500275812002,-0.05339973864915983,0.3377145924854337,0.5405587290199944,-0.04030346964699232,0.47221172000462297,0.6046991232680953,-0.05591248523304009,0.39003579158121593,0.5152609403946895,-0.06476705572071241,0.38695014098047953,0.592922172029707,-0.11569572170771389,0.4070689323058184,0.6120301156885223,-0.08480896998310619,0.45374650084831725,0.6642541702897016,-0.00021234935937420457,0.42720308515003125,0.5662501948248425,-0.06529512514649251,0.434164766367671,0.4478930559159914,-0.05472352238912037,0.456479201950185,0.39984351439417326,-0.06257265553907639,0.47269444843922104,0.658008455114169,-0.06215594968287754,0.4403334920216735,0.5296038716264102,-0.049275581128362944,0.4504198021983873,0.5935865857579281,-0.03258186904419216,0.44533953328887055,0.5769461353127242,-0.0467356983180781,0.4569159449998985,0.673547791840759,-0.059953148700385275,0.44970177319115645,0.5582559831257783,-0.011374233266784951,0.479633115044942,0.6136582396349103,-0.017802309492318737,0.44813273918895347,0.6095924123661673,-0.0047703944737018285
middle_finger,enter,0.3425484430689387,0.8044353912573491,-0.010037384020846512,0.31347527353482585,0.7255073269355449,-0.02697136895855297,0.3617300390182797,0.6268108103972334,-0.07704266628245537,0.3049712496357382,0.5871283762593498,-0.04579436736416335,0.3862054486186314,0.5668545443539594,-0.054267318276921724,0.3869171767881545,0.5915060076339944,-0.054586848895434345,0.3796146536443409,0.5242333320299148,-0.07995267228935099,0.3675779676497347,0.5332406061629836,-0.11762186927036342,0.4122421673388802,0.6423048487106331,-0.1035404106145575,0.4309200939213602,0.619793789651399,-0.03447536087023771,0.4429078738227342,0.5147227966026461,-0.06419508999950573,0.43579572162607294,0.48748261079551874,-0.08316012057472957,0.4633113228071625,0.42678299553555205,-0.0869703550991014,0.47464818334426084,0.6231144473637693,-0.01762587411809818,0.4285437497783131,0.5550959066458491,-0.002601346766663515,0.4057096499161331,0.5838636048640626,-0.06602902607495417,0.43902982746756847,0.5701867690233983,-0.03314386662807756,0.49012506107473774,0.6260091868936379,-0.01629619277540687,0.45902280520572636,0.5804960691487552,-0.0023924534841101366,0.438320827519569,0.5920155098099407,0.012040268364635509,0.4594298350543379,0.6059709655350682,0.03647458026383193
middle_finger,enter,0.5551104375986816,0.8205667933995778,0.017531348983446743,0.6244109143008009,0.7214673458222618,0.0020592368498968533,0.664567269434526,0.6307354277169871,-0.07550569623688339,0.6695955789828338,0.5416226490434665,-0.031255992114392436,0.6455143272973433,0.5340247996589917,-0.03316987360741621,0.5662010262355677,0.6134924947545344,-0.046493979070983155,0.6337257419070618,0.5562477990370247,-0.12081424815466921,0.6187448980688212,0.5869254534665899,-0.10276768978544587,0.6237375077120135,0.6150708195006794,-0.0537160552510295,0.5498541553592647,0.6212955552550177,-0.06643172071897856,0.548169572746626,0.5126757620781929,-0.05823127357668681,0.5287618040279074,0.43148570594652197,-0.0655967443443535,0.5875766144917492,0.42129977664186097,-0.09184224607048452,0.5413102015333953,0.6256605093743473,-0.02853313156926991,0.5455628411581799,0.5562854365883343,-0.08719992875479028,0.5559953895340181,0.586399324905234,-0.03383909656618016,0.5604729792765414,0.5714247690549296,-0.030372968566603657,0.51414523743102,0.6777584913832508,-0.0024870703123919986,0.5669461247250136,0.632190820902498,-0.03940174660402693,0.5223441781398956,0.6113627501560853,-0.01121162828917802,0.5736519180623526,0.6281252315520989,0.013751482599324365
middle_finger,enter,0.38456253899701365,0.8125202894147917,-0.01018650648186167,0.3428924667064023,0.698324499021151,-0.02671422372085259,0.3538026296090261,0.6343996851644692,-0.05822184998607546,0.3278718984840193,0.5624843217720198,-0.06072107549402296,0.3495843519029391,0.55853221216857,-0.07584106427017652,0.4185136531562511,0.6106134145737017,-0.07138888461097313,0.40809783242535824,0.5115257705282544,-0.04180565819987091,0.3872938647654409,0.5776798269955983,-0.0921540704382102,0.36036497617085395,0.6274176704711009,-0.11476950929897137,0.4751859638818605,0.6469271053242523,-0.06315494747780594,0.44976099797131197,0.5240496425908835,-0.04249805270418902,0.4792666279164308,0.4685494293278862,-0.06320169613602872,0.44349815028574857,0.4140384226607605,-0.019855002169324378,0.4826385664934093,0.6553485738900013,-0.038913702894142886,0.3851858084399943,0.55620870396737,-0.04701729436784027,0.40536465521311627,0.6002065176400595,-0.0008807190828283781,0.4317823155587859,0.5999193042228184,-0.01687656391681106,0.451462409766449,0.685795116509747,0.009818624504133594,0.45146459430204267,0.5793568573673953,-0.004615491132570249,0.4863343678879902,0.6407192089605358,0.0381304296868723,0.45319681330759054,0.629134508461257,0.028050230798343474
middle_finger,enter,0.36132165349453527,0.8228215081468983,0.018335852898229834,0.36266547262042514,0.7130982249071957,-0.017452317521796552,0.3249096693488477,0.5811802415073721,-0.0525998530347624,0.3980563679017236,0.5762566513537059,-0.06009879874542922,0.3654381466974379,0.5259161529922026,-0.08655930851358651,0.43038547735853694,0.6474771438267642,-0.06368864735523462,0.3785690806545501,0.49927433837581525,-0.06399757443847454,0.3638820306982483,0.5743646053479784,-0.06522708192136943,0.42000888693663285,0.6014451935578375,-0.08197619096599239,0.46494995200257294,0.6191087059684347,-0.051780324820812934,0.43367413299796886,0.5063519821065868,-0.07596710015118618,0.41430497336944083,0.45930230880566936,-0.03752775640968385,0.46591114715941884,0.4162369775701251,-0.07917053975942616,0.4815278455178996,0.6158616603910742,-0.06474680409604622,0.4064144792723515,0.5855967350477701,-0.04055474633809593,0.41940156487557956,0.5575505988477583,-0.08469007106351405,0.43177496727221343,0.5937808850262102,-0.01408802500982383,0.495663033461728,0.6517016588398025,-0.004908059265712129,0.44918458781933146,0.5654253263512902,-0.0015795190089377721,0.44026628959919856,0.6504185428096734,0.02726694833567272,0.44485029565309697,0.6197591206538552,-0.023153080736068327
middle_finger,enter,0.3911437190423983,0.6584457431838905,-0.02778879695273767,0.3808569067308143,0.5955912161988807,0.015230165376891858,0.3603244327145084,0.5492994463037917,-0.04163139443754506,0.3862572631883293,0.5614581782977316,-0.031628089493038296,0.41078386873444106,0.5598264743900915,-0.021622769784980022,0.3855435800628405,0.581666842757534,-0.031746708157427604,0.3983977201429726,0.5127212134586018,-0.08302261788189942,0.3682871019667753,0.5475498651067014,-0.10070361288909001,0.3848002139508352,0.6003162841143738,-0.07343921419550815,0.4139997995065343,0.5480287085273918,-0.0659996420357167,0.37638334181082833,0.47129635777679457,-0.08611990991824343,0.4478605881122081,0.4286420241603667,-0.05817122362900797,0.4394364557574404,0.4098668340047065,-0.07577354661523653,0.45139596419537287,0.5966010243108214,-0.06021278196639399,0.47701107524243325,0.5299651122938734,-0.07609249831357681,0.4403624320849605,0.5835369919076316,-0.038956597575898894,0.431295606324554,0.6088820625719731,-0.032110061201133425,0.4506297943734824,0.5654462748765544,-0.04641279889696028,0.46509502305695416,0.5695635514378042,-0.061849355857933434,0.46670276196009586,0.5874099902909588,-0.02997030173293414,0.465272098292012,0.5881051997205143,-0.05563459115113975
middle_finger,enter,0.3881400335916956,0.6721750821457129,-0.01259955815110041,0.3445235055818948,0.6342876053218378,0.006480489033600727,0.3781613632012526,0.5563045433581548,0.016634182179416687,0.38645329515576066,0.5465970195971779,-0.03795197149294203,0.39921511861872383,0.613406907054518,-0.07066350561098092,0.38671337833669006,0.5480127078983753,-0.06486600617196606,0.3918229026178617,0.4924888783664211,-0.06310470682960154,0.3625352173705889,0.5655718580950412,-0.07000185594972759,0.39199404457222986,0.5613362561413885,-0.08915356508397002,0.42331000716483225,0.5663124960167211,-0.062233925930638485,0.39318673061822684,0.5470267813413638,-0.04251074055124489,0.4472895911776127,0.4509051459539375,-0.053728610407339346,0.41484029844434445,0.39190840667794996,-0.07846007460918364,0.42196151994874964,0.5716771348773245,-0.028151387737676985,0.4534827983075488,0.5606106933976343,-0.05886880587033351,0.4239542500705429,0.5320601210247828,-0.045588296920057975,0.47123083043403047,0.5797144479231864,-0.02771307843587228,0.449443588538462,0.6263033338818458,-0.044364089386602,0.453697472138915,0.5537846964123393,-0.06153012052021677,0.4582236339253235,0.6031089270159936,-0.05659859316948415,0.4464866559345082,0.5936806531314449,0.00013130433117110318
middle_finger,enter,0.5814813023615149,0.6577261001946262,-0.013219351942653428,0.6179173058401781,0.5735447891003356,-0.03445058343496836,0.6688868064254267,0.5699343238173551,-0.03964967268797557,0.6606393341329152,0.536696794253378,-0.01817105783728377,0.5511556038276548,0.5469702365004329,-0.02608181574038532,0.601734637212373,0.5622346796616476,-0.1121116987381798,0.6331499628390542,0.49730777462693226,-0.08248766340473784,0.5691199250676074,0.5413036354210573,-0.057999947477852774,0.6182145023873424,0.5588384212648682,-0.0789784725238565,0.5972703130078291,0.5951920089827689,-0.08745209536348253,0.563220977433044,0.48190667475241994,-0.07192576818967626,0.6083297190281453,0.458990113388875,-0.08253761944221136,0.5725749640276758,0.38835496239810025,-0.06593688845831427,0.5764035803303657,0.598446266687281,-0.03060330125268759,0.58338949896429,0.5051653726056539,-0.05425829778986378,0.5627756624996787,0.5590517271001724,-0.09865926264345495,0.5781940104124149,0.6164409172949166,-0.05769405533921278,0.5531727844180898,0.6108101073150616,-0.036903353115579345,0.5660967566183538,0.550733207207513,-0.04600107430500929,0.5600359277507125,0.597035487167314,-0.008246802202981757,0.5489347402464635,0.6185568777179259,-0.02848518062866167
middle_finger,enter,0.58401104083627,0.6654354398975337,0.011538896633761977,0.654470662291341,0.6233591046736114,0.007769369533216677,0.6935407458427897,0.5586141334439145,0.006722935961681876,0.6397401228145323,0.5725489817093468,-0.02050113703921121,0.5819506247723909,0.5797243108479437,0.0013827982400281963,0.6344651357481644,0.5486908190005563,-0.07891192597713881,0.6035520620088124,0.5391123596566083,-0.09008566157786096,0.5947126135294746,0.5283256915593629,-0.04869888720898759,0.5886704793434782,0.5540741700039269,-0.09649200167564806,0.6027191551277402,0.6060002207250598,-0.05979365626609834,0.5340054604545922,0.466695805602603,-0.09655014084299701,0.5825186837181373,0.40415065168068165,-0.09083798057292305,0.6069970863749838,0.4138240442250249,-0.15317383413095328,0.5875597775082967,0.6013759382529018,-0.03777042394125809,0.5560567898578502,0.514167128983207,-0.05639338843257526,0.6020273889468231,0.5517409704965696,-0.05332749477117203,0.5854118580039881,0.5521094786795661,-0.05021062098983064,0.5498187653372417,0.6370405011336955,-0.05583438220467437,0.5701668717701112,0.5891126016447474,-0.08235952999387378,0.5671276465884422,0.5927309150807939,-0.04236088225253745,0.5564163134412256,0.597578735824581,0.007900105585714634
middle_finger,enter,0.5847270821691155,0.6666728844568746,0.010278902899860025,0.6495819904454779,0.6169609637376496,0.0027946818582852834,0.6624199532035003,0.5762199897651531,-0.0015511239309050628,0.6249141646032423,0.5631540081475885,-0.05075730798523874,0.6014050352752817,0.5695549804852363,-0.03784565725860492,0.6016411673633304,0.5405980088122223,-0.05011787780611505,0.5993975624560604,0.5211598575662149,-0.0957203498068046,0.6162659367559812,0.5152193389404204,-0.09141907690251132,0.6211729234046328,0.5656485777067723,-0.07832027003801516,0.5752491836333846,0.6027379040371744,-0.06355199273249243,0.6185856723744682,0.47896380069119127,-0.07402583492252962,0.6040179172267518,0.42056565875357843,-0.06925892457750492,0.5749974247995107,0.4433593037089092,-0.11052850507562609,0.5756557813360299,0.5603010754057801,-0.06455925180065034,0.5272721260144617,0.5506073680674374,-0.08595628813893347,0.5749278413888353,0.5549893212691306,-0.07815783306415619,0.5700030165849151,0.580650540406746,-0.042170809342799376,0.5640012141598415,0.6458987345387465,-0.06533855511307547,0.5612255394799368,0.5639092594771756,-0.054480063970645067,0.571486768742347,0.5778367306927408,-0.024097014787097814,0.548896283312235,0.5646022772173571,0.009501110277043583
middle_finger,enter,0.5859776883040633,0.620213543694586,0.03197714172090718,0.6369778767155092,0.5914627736237125,0.002434627567276894,0.6122084415901073,0.5756294063144392,-0.003502220656422788,0.635295410077789,0.5392072694727235,-0.043130104228623435,0.6061314422085265,0.5751266820179781,-0.024296347253982067,0.6649700104186,0.545122704416932,-0.06574567136399123,0.6416011382622027,0.4991289736984306,-0.09675373946828261,0.6052176616985329,0.521875846474642,-0.07275536285870303,0.5796275597184317,0.5733329796047758,-0.06935312683224573,0.5786092089830065,0.5894919528981122,-0.07353613298236969,0.5960820061784768,0.49280583611648116,-0.11543914617604292,0.5817656734378632,0.4472998965334313,-0.08125649681726087,0.5933532830259904,0.4056062491502348,-0.07769848421825935,0.5948803391525673,0.6078959810612624,-0.08351766280239487,0.5561898616935812,0.5566064883664119,-0.0751072716513766,0.5391698532479079,0.5296508206452376,-0.056505737546830186,0.5463910960193945,0.591855892835845,-0.061900571473555946,0.5347470337312822,0.6219521354928801,-0.05773964906774448,0.5141181678114082,0.6094515472896928,-0.07365598041314099,0.5518079144845328,0.5980236210104497,-0.008133000380349188,0.5543549692410089,0.5973940651892458,0.010015301198757098
